State,k,lambda,Clients,Longitude,Latitude
Illinois,9,1,284.7776989404645,38.512115,-89.98959040000001
Illinois,9,1,105.52099736618204,38.5137151,-89.03723029999999
Illinois,9,1,106.70229825129174,41.9344833,-88.7680555
Illinois,9,1,88.78421351848871,40.140291999999995,-87.6321791
Illinois,9,1,115.66363334414507,39.4675764,-88.3746436
Illinois,9,1,104.90111542747663,42.0166445,-89.77284709999999
Illinois,9,1,82.72894145854656,38.8862466,-89.3900594
Illinois,9,1,71.60416902339728,39.7056011,-90.5162334
Illinois,10,1,85.18279533562385,41.07856629999999,-90.1569029
Illinois,10,1,284.7776989404645,38.512115,-89.98959040000001
Illinois,10,1,105.52099736618204,38.5137151,-89.03723029999999
Illinois,10,1,106.70229825129174,41.9344833,-88.7680555
Illinois,10,1,88.78421351848871,40.140291999999995,-87.6321791
Illinois,10,1,115.66363334414507,39.4675764,-88.3746436
Illinois,10,1,104.90111542747663,42.0166445,-89.77284709999999
Illinois,10,1,71.4378903114089,40.417736100000006,-90.3273445
Illinois,10,1,82.72894145854656,38.8862466,-89.3900594
Illinois,10,1,71.60416902339728,39.7056011,-90.5162334
Illinois,11,1,85.18279533562385,41.07856629999999,-90.1569029
Illinois,11,1,284.7776989404645,38.512115,-89.98959040000001
Illinois,11,1,107.03385231986697,38.52713120000001,-89.1334154
Illinois,11,1,106.70229825129174,41.9344833,-88.7680555
Illinois,11,1,88.78421351848871,40.140291999999995,-87.6321791
Illinois,11,1,110.88949758825466,39.4675764,-88.3746436
Illinois,11,1,104.90111542747663,42.0166445,-89.77284709999999
Illinois,11,1,71.4378903114089,40.417736100000006,-90.3273445
Illinois,11,1,80.72149481701769,39.2514393,-89.3897299
Illinois,11,1,76.23361828883174,39.008468799999996,-88.7391272
Illinois,11,1,71.60416902339728,39.7056011,-90.5162334
Illinois,12,1,85.18279533562385,41.07856629999999,-90.1569029
Illinois,12,1,104.87644487751123,38.42881,-89.006118
Illinois,12,1,106.70229825129174,41.9344833,-88.7680555
Illinois,12,1,88.78421351848871,40.140291999999995,-87.6321791
Illinois,12,1,279.68120355043203,38.5833945,-89.91892929999999
Illinois,12,1,74.26490619178075,38.1215902,-89.65631859999999
Illinois,12,1,110.88949758825466,39.4675764,-88.3746436
Illinois,12,1,104.90111542747663,42.0166445,-89.77284709999999
Illinois,12,1,71.4378903114089,40.417736100000006,-90.3273445
Illinois,12,1,80.72149481701769,39.2514393,-89.3897299
Illinois,12,1,76.23361828883174,39.008468799999996,-88.7391272
Illinois,12,1,71.60416902339728,39.7056011,-90.5162334
Illinois,13,1,85.18279533562385,41.07856629999999,-90.1569029
Illinois,13,1,104.87644487751123,38.42881,-89.006118
Illinois,13,1,106.70229825129174,41.9344833,-88.7680555
Illinois,13,1,88.78421351848871,40.140291999999995,-87.6321791
Illinois,13,1,279.68120355043203,38.5833945,-89.91892929999999
Illinois,13,1,74.26490619178075,38.1215902,-89.65631859999999
Illinois,13,1,110.88949758825466,39.4675764,-88.3746436
Illinois,13,1,104.90111542747663,42.0166445,-89.77284709999999
Illinois,13,1,71.4378903114089,40.417736100000006,-90.3273445
Illinois,13,1,80.72149481701769,39.2514393,-89.3897299
Illinois,13,1,76.23361828883174,39.008468799999996,-88.7391272
Illinois,13,1,71.60416902339728,39.7056011,-90.5162334
Illinois,13,1,63.4000643195525,38.710466499999995,-87.76617850000001
Illinois,14,1,85.18279533562385,41.07856629999999,-90.1569029
Illinois,14,1,104.87644487751123,38.42881,-89.006118
Illinois,14,1,88.78421351848871,40.140291999999995,-87.6321791
Illinois,14,1,279.68120355043203,38.5833945,-89.91892929999999
Illinois,14,1,74.26490619178075,38.1215902,-89.65631859999999
Illinois,14,1,110.88949758825466,39.4675764,-88.3746436
Illinois,14,1,107.04522887971964,41.827268200000006,-89.38679379999999
Illinois,14,1,71.4378903114089,40.417736100000006,-90.3273445
Illinois,14,1,80.72149481701769,39.2514393,-89.3897299
Illinois,14,1,76.23361828883174,39.008468799999996,-88.7391272
Illinois,14,1,62.36115025763197,42.29415170000001,-90.00829
Illinois,14,1,71.60416902339728,39.7056011,-90.5162334
Illinois,14,1,63.4000643195525,38.710466499999995,-87.76617850000001
Illinois,14,1,103.51639402965937,42.0187609,-88.6804994
Illinois,15,1,82.54558247911879,40.9237201,-90.6474364
Illinois,15,1,104.87644487751123,38.42881,-89.006118
Illinois,15,1,88.78421351848871,40.140291999999995,-87.6321791
Illinois,15,1,279.68120355043203,38.5833945,-89.91892929999999
Illinois,15,1,74.26490619178075,38.1215902,-89.65631859999999
Illinois,15,1,110.88949758825466,39.4675764,-88.3746436
Illinois,15,1,107.04522887971964,41.827268200000006,-89.38679379999999
Illinois,15,1,71.4378903114089,40.417736100000006,-90.3273445
Illinois,15,1,80.72149481701769,39.2514393,-89.3897299
Illinois,15,1,76.23361828883174,39.008468799999996,-88.7391272
Illinois,15,1,62.36115025763197,42.29415170000001,-90.00829
Illinois,15,1,71.60416902339728,39.7056011,-90.5162334
Illinois,15,1,63.4000643195525,38.710466499999995,-87.76617850000001
Illinois,15,1,60.38397791235996,41.3202696,-89.7468184
Illinois,15,1,103.51639402965937,42.0187609,-88.6804994
Illinois,16,1,82.54558247911879,40.9237201,-90.6474364
Illinois,16,1,128.33175956108371,38.6171002,-89.50093670000001
Illinois,16,1,97.88298681009879,38.3138706,-88.9042807
Illinois,16,1,88.78421351848871,40.140291999999995,-87.6321791
Illinois,16,1,224.94648777910547,38.355795799999996,-89.92408859999999
Illinois,16,1,110.88949758825466,39.4675764,-88.3746436
Illinois,16,1,107.04522887971964,41.827268200000006,-89.38679379999999
Illinois,16,1,71.4378903114089,40.417736100000006,-90.3273445
Illinois,16,1,80.72149481701769,39.2514393,-89.3897299
Illinois,16,1,76.23361828883174,39.008468799999996,-88.7391272
Illinois,16,1,62.36115025763197,42.29415170000001,-90.00829
Illinois,16,1,71.60416902339728,39.7056011,-90.5162334
Illinois,16,1,63.4000643195525,38.710466499999995,-87.76617850000001
Illinois,16,1,60.38397791235996,41.3202696,-89.7468184
Illinois,16,1,62.235547397220216,37.898742600000006,-89.44801640000001
Illinois,16,1,103.51639402965937,42.0187609,-88.6804994
Illinois,17,1,82.54558247911879,40.9237201,-90.6474364
Illinois,17,1,106.91826194158456,38.6171002,-89.50093670000001
Illinois,17,1,97.8829868100988,38.3078967,-88.9188885
Illinois,17,1,88.7842135184887,40.158996200000004,-87.6064599
Illinois,17,1,246.3599853986045,38.355795799999996,-89.92408859999999
Illinois,17,1,110.88949758825466,39.4675764,-88.3746436
Illinois,17,1,107.04522887971964,41.827268200000006,-89.38679379999999
Illinois,17,1,71.4378903114089,40.417736100000006,-90.3273445
Illinois,17,1,65.29995655152504,39.152345000000004,-89.6053446
Illinois,17,1,76.23361828883176,39.008468799999996,-88.7391272
Illinois,17,1,62.36115025763197,42.29415170000001,-90.00829
Illinois,17,1,71.60416902339728,39.7056011,-90.5162334
Illinois,17,1,62.860978564342155,39.394112299999996,-89.0845983
Illinois,17,1,63.40006431955221,38.710466499999995,-87.76617850000001
Illinois,17,1,60.38397791235996,41.3202696,-89.7468184
Illinois,17,1,62.235547397220245,37.898742600000006,-89.44801640000001
Illinois,17,1,103.51639402965937,42.0187609,-88.6804994
Illinois,18,1,82.54558247911879,40.9237201,-90.6474364
Illinois,18,1,87.58703798097397,38.6171002,-89.50093670000001
Illinois,18,1,97.88298681009879,38.3138706,-88.9042807
Illinois,18,1,88.7842135184887,40.158996200000004,-87.6064599
Illinois,18,1,265.6912093592152,38.355795799999996,-89.92408859999999
Illinois,18,1,115.66363334414507,39.49679129999999,-88.39039
Illinois,18,1,107.04522887971964,41.827268200000006,-89.38679379999999
Illinois,18,1,71.4378903114089,40.417736100000006,-90.3273445
Illinois,18,1,65.29995655152516,39.152345000000004,-89.6053446
Illinois,18,1,71.4594825329412,39.008468799999996,-88.7391272
Illinois,18,1,62.36115025763197,42.29415170000001,-90.00829
Illinois,18,1,71.60416902339728,39.7056011,-90.5162334
Illinois,18,1,62.86097856434231,39.3832407,-89.0744886
Illinois,18,1,45.46984515720441,41.000417,-88.407917
Illinois,18,1,63.4000643195525,38.710466499999995,-87.76617850000001
Illinois,18,1,60.38397791235996,41.3202696,-89.7468184
Illinois,18,1,62.235547397220216,37.898742600000006,-89.44801640000001
Illinois,18,1,103.51639402965937,42.0187609,-88.6804994
Illinois,19,1,82.54558247911879,40.9237201,-90.6474364
Illinois,19,1,79.9173088130139,38.6171002,-89.50093670000001
Illinois,19,1,97.88298681009879,38.3078967,-88.9188885
Illinois,19,1,88.78421351848871,40.140291999999995,-87.6321791
Illinois,19,1,273.3609385271753,38.355795799999996,-89.92408859999999
Illinois,19,1,115.66363334414505,39.4675764,-88.3746436
Illinois,19,1,107.04522887971964,41.827268200000006,-89.38679379999999
Illinois,19,1,45.07417847302453,37.2251348,-89.0719083
Illinois,19,1,71.4378903114089,40.417736100000006,-90.3273445
Illinois,19,1,65.29995655152516,39.152345000000004,-89.6053446
Illinois,19,1,71.45948253294132,39.008468799999996,-88.7391272
Illinois,19,1,62.36115025763197,42.29415170000001,-90.00829
Illinois,19,1,71.60416902339728,39.7056011,-90.5162334
Illinois,19,1,62.860978564342304,39.3832407,-89.0744886
Illinois,19,1,45.46984515720411,41.000417,-88.407917
Illinois,19,1,63.400064319552044,38.710466499999995,-87.76617850000001
Illinois,19,1,60.38397791235996,41.3202696,-89.7468184
Illinois,19,1,62.235547397220216,37.898742600000006,-89.44801640000001
Illinois,19,1,103.51639402965937,42.0187609,-88.6804994
Illinois,20,1,90.71408842032626,38.5550722,-88.8338818
Illinois,20,1,82.54558247911879,40.9237201,-90.6474364
Illinois,20,1,71.8567963799828,38.170126,-89.3659475
Illinois,20,1,284.7776989404645,38.496049299999996,-89.9877301
Illinois,20,1,88.78421351848873,40.140291999999995,-87.6321791
Illinois,20,1,70.54548451218083,39.3144929,-87.92943829999999
Illinois,20,1,80.19394196577659,39.6170666,-88.53549
Illinois,20,1,107.04522887971964,41.827268200000006,-89.38679379999999
Illinois,20,1,45.07417847302453,37.2251348,-89.0719083
Illinois,20,1,71.4378903114089,40.417736100000006,-90.3273445
Illinois,20,1,80.72149481701766,39.2514393,-89.3897299
Illinois,20,1,80.77551616320333,39.15546629999999,-88.70083259999998
Illinois,20,1,62.36115025763197,42.29415170000001,-90.00829
Illinois,20,1,66.79488122315175,38.8040049,-89.3970644
Illinois,20,1,71.60416902339728,39.7056011,-90.5162334
Illinois,20,1,45.844590323388424,38.1440174,-88.2908613
Illinois,20,1,45.46984515720442,41.000417,-88.407917
Illinois,20,1,63.4000643195525,38.710466499999995,-87.76617850000001
Illinois,20,1,60.38397791235996,41.3202696,-89.7468184
Illinois,20,1,103.51639402965937,42.0187609,-88.6804994
Illinois,21,1,43.69518100005202,39.1121816,-87.7832324
Illinois,21,1,82.54558247911879,40.9237201,-90.6474364
Illinois,21,1,93.14019123932786,38.6171002,-89.50093670000001
Illinois,21,1,97.88298681009896,38.3138706,-88.9042807
Illinois,21,1,260.1380561008611,38.355795799999996,-89.92408859999999
Illinois,21,1,88.78421351848871,40.1840005,-87.6124022
Illinois,21,1,115.66363334414521,39.49679129999999,-88.39039
Illinois,21,1,42.75912900188168,38.3325969,-88.06934090000001
Illinois,21,1,107.04522887971964,41.827268200000006,-89.38679379999999
Illinois,21,1,45.07417847302453,37.2251348,-89.0719083
Illinois,21,1,71.4378903114089,40.417736100000006,-90.3273445
Illinois,21,1,62.27367110227203,39.152345000000004,-89.6053446
Illinois,21,1,71.45948253294132,39.008468799999996,-88.7391272
Illinois,21,1,62.36115025763197,42.29415170000001,-90.00829
Illinois,21,1,71.60416902339728,39.7056011,-90.5162334
Illinois,21,1,65.88726401359568,39.3832407,-89.0744886
Illinois,21,1,62.35505022549456,38.7291233,-88.0961348
Illinois,21,1,45.46984515720442,41.000417,-88.407917
Illinois,21,1,60.38397791235996,41.3202696,-89.7468184
Illinois,21,1,62.23554739722023,37.898742600000006,-89.44801640000001
Illinois,21,1,103.51639402965934,42.0187609,-88.6804994
Illinois,22,1,43.695181000052095,39.1121816,-87.7832324
Illinois,22,1,82.54558247911879,40.9237201,-90.6474364
Illinois,22,1,100.80992040728802,38.6171002,-89.50093670000001
Illinois,22,1,97.88298681009879,38.3138706,-88.9042807
Illinois,22,1,88.78421351848871,40.158996200000004,-87.6064599
Illinois,22,1,252.46832693290116,38.355795799999996,-89.92408859999999
Illinois,22,1,115.66363334414507,39.49679129999999,-88.39039
Illinois,22,1,42.75912900188146,38.3325969,-88.06934090000001
Illinois,22,1,58.556263257603746,39.4900365,-90.3660026
Illinois,22,1,107.04522887971964,41.827268200000006,-89.38679379999999
Illinois,22,1,45.07417847302453,37.2251348,-89.0719083
Illinois,22,1,71.4378903114089,40.417736100000006,-90.3273445
Illinois,22,1,62.27367110227186,39.152345000000004,-89.6053446
Illinois,22,1,51.050092418190474,39.989202899999995,-90.3735631
Illinois,22,1,71.45948253294132,39.008468799999996,-88.7391272
Illinois,22,1,62.36115025763197,42.29415170000001,-90.00829
Illinois,22,1,65.88726401359561,39.3832407,-89.0744886
Illinois,22,1,62.35505022549449,38.7291233,-88.0961348
Illinois,22,1,45.46984515720442,41.000417,-88.407917
Illinois,22,1,60.38397791235996,41.3202696,-89.7468184
Illinois,22,1,62.235547397220216,37.898742600000006,-89.44801640000001
Illinois,22,1,103.51639402965937,42.0187609,-88.6804994
Illinois,23,1,43.695181000052024,39.1121816,-87.7832324
Illinois,23,1,82.54558247911879,40.9237201,-90.6474364
Illinois,23,1,90.08475001384576,38.6171002,-89.50093670000001
Illinois,23,1,97.8829868100988,38.3078967,-88.9188885
Illinois,23,1,263.1934973263434,38.355795799999996,-89.92408859999999
Illinois,23,1,110.88949758825466,39.49679129999999,-88.39039
Illinois,23,1,42.7591290018815,38.3325969,-88.06934090000001
Illinois,23,1,55.410657194883356,39.4900365,-90.3660026
Illinois,23,1,86.84643650721618,39.9865575,-87.6502215
Illinois,23,1,107.04522887971964,41.827268200000006,-89.38679379999999
Illinois,23,1,45.07417847302453,37.2251348,-89.0719083
Illinois,23,1,39.421118692553755,40.598108200000006,-87.8594625
Illinois,23,1,71.4378903114089,40.417736100000006,-90.3273445
Illinois,23,1,65.29995655152516,39.152345000000004,-89.6053446
Illinois,23,1,54.19569848091086,39.989202899999995,-90.3735631
Illinois,23,1,76.23361828883174,39.008468799999996,-88.7391272
Illinois,23,1,62.36115025763197,42.29415170000001,-90.00829
Illinois,23,1,62.86097856434231,39.3832407,-89.0744886
Illinois,23,1,62.355050225494494,38.7291233,-88.0961348
Illinois,23,1,45.46984515720442,41.000417,-88.407917
Illinois,23,1,60.38397791235996,41.3202696,-89.7468184
Illinois,23,1,62.23554739722021,37.898742600000006,-89.44801640000001
Illinois,23,1,103.51639402965937,42.0187609,-88.6804994
Illinois,24,1,43.69518100005202,39.1121816,-87.7832324
Illinois,24,1,82.54558247911879,40.9237201,-90.6474364
Illinois,24,1,105.49916512487404,38.6171002,-89.50093670000001
Illinois,24,1,35.31304457137201,40.241907899999994,-89.47877740000001
Illinois,24,1,97.88298681009879,38.3138706,-88.9042807
Illinois,24,1,247.77908221531513,38.355795799999996,-89.92408859999999
Illinois,24,1,42.75912900188146,38.3325969,-88.06934090000001
Illinois,24,1,49.14173573182278,39.4900365,-90.3660026
Illinois,24,1,110.88949758825466,39.4675764,-88.3746436
Illinois,24,1,86.84643650721617,39.9865575,-87.6502215
Illinois,24,1,107.04522887971964,41.827268200000006,-89.38679379999999
Illinois,24,1,45.07417847302453,37.2251348,-89.0719083
Illinois,24,1,39.42111869255375,40.598108200000006,-87.8594625
Illinois,24,1,71.4378903114089,40.417736100000006,-90.3273445
Illinois,24,1,65.29995655152516,39.152345000000004,-89.6053446
Illinois,24,1,60.46461994397144,39.989202899999995,-90.3735631
Illinois,24,1,76.23361828883174,39.008468799999996,-88.7391272
Illinois,24,1,62.36115025763197,42.29415170000001,-90.00829
Illinois,24,1,62.86097856434231,39.3832407,-89.0744886
Illinois,24,1,62.35505022549449,38.7291233,-88.0961348
Illinois,24,1,45.46984515720442,41.000417,-88.407917
Illinois,24,1,60.38397791235996,41.3202696,-89.7468184
Illinois,24,1,62.235547397220216,37.898742600000006,-89.44801640000001
Illinois,24,1,103.51639402965937,42.0187609,-88.6804994
Illinois,25,1,43.695181000052,39.1121816,-87.7832324
Illinois,25,1,82.54558247911879,40.9237201,-90.6474364
Illinois,25,1,130.30858556873054,38.6171002,-89.50093670000001
Illinois,25,1,35.31304457137201,40.241907899999994,-89.47877740000001
Illinois,25,1,97.88298681009879,38.3078967,-88.9188885
Illinois,25,1,222.96966177145865,38.355795799999996,-89.92408859999999
Illinois,25,1,110.88949758825466,39.49679129999999,-88.39039
Illinois,25,1,42.75912900188146,38.3325969,-88.06934090000001
Illinois,25,1,49.14173573182278,39.4900365,-90.3660026
Illinois,25,1,86.84643650721617,39.9865575,-87.6502215
Illinois,25,1,30.86732628190766,37.818456700000006,-88.42824279999999
Illinois,25,1,107.04522887971964,41.827268200000006,-89.38679379999999
Illinois,25,1,45.07417847302453,37.2251348,-89.0719083
Illinois,25,1,39.42111869255375,40.598108200000006,-87.8594625
Illinois,25,1,71.4378903114089,40.417736100000006,-90.3273445
Illinois,25,1,62.27367110227186,39.152345000000004,-89.6053446
Illinois,25,1,60.46461994397144,39.989202899999995,-90.3735631
Illinois,25,1,76.23361828883174,39.008468799999996,-88.7391272
Illinois,25,1,62.36115025763197,42.29415170000001,-90.00829
Illinois,25,1,65.88726401359561,39.394112299999996,-89.0845983
Illinois,25,1,62.35505022549449,38.7291233,-88.0961348
Illinois,25,1,45.46984515720442,41.000417,-88.407917
Illinois,25,1,60.38397791235996,41.3202696,-89.7468184
Illinois,25,1,62.235547397220216,37.898742600000006,-89.44801640000001
Illinois,25,1,103.51639402965937,42.0187609,-88.6804994
Indiana,1,1,804.7885866601722,40.296600399999996,-85.50880579999999
Indiana,2,1,791.3702386977983,40.1891304,-85.4007155
Indiana,2,1,439.33661313960266,40.490776600000004,-85.9324932
Indiana,3,1,772.1834335149205,40.1794879,-85.42345990000001
Indiana,3,1,418.7220681056998,39.208760299999994,-85.7601884
Indiana,3,1,458.52341832248055,40.490776600000004,-85.9324932
Indiana,4,1,387.69842341310084,39.5267921,-87.10114820000001
Indiana,4,1,780.5613397479223,40.1891304,-85.4007155
Indiana,4,1,418.7220681056998,39.208760299999994,-85.7601884
Indiana,4,1,450.1455120894788,40.490776600000004,-85.9324932
Indiana,5,1,387.69842341310084,39.5267921,-87.10114820000001
Indiana,5,1,782.9923324647965,40.1891304,-85.4007155
Indiana,5,1,418.7220681056998,39.208760299999994,-85.7601884
Indiana,5,1,447.7145193726044,40.490776600000004,-85.9324932
Indiana,5,1,292.0122315416435,41.3945615,-85.73600959999999
Indiana,6,1,387.69842341310084,39.5267921,-87.10114820000001
Indiana,6,1,780.561339747922,40.1891304,-85.4007155
Indiana,6,1,413.3739603695613,39.2531857,-85.89631379999999
Indiana,6,1,272.0746325941704,39.226580299999995,-85.13723780000001
Indiana,6,1,450.1455120894788,40.490776600000004,-85.9324932
