State,k,lambda,Clients,Longitude,Latitude
Georgia,20,0,121.37548136671,33.37323416,-82.04730701
Georgia,20,0,166.2287656011035,33.8596,-84.6057
Georgia,20,0,81.43058442160292,30.89593,-84.57591
Georgia,20,0,54.24386391864537,34.87180457,-83.94342439
Georgia,20,0,171.83496600284874,31.2373,-81.5393
Georgia,20,0,124.65526628859978,34.097168100000005,-84.00131133
Georgia,20,0,92.40777597168507,34.46833262,-84.92566364
Georgia,20,0,182.11718348563747,33.616,-84.997844
Georgia,20,0,113.41512183593996,34.1638875,-84.791533
Georgia,20,0,47.10126910917814,34.782791100000004,-84.7867489
Georgia,20,0,162.89001403034283,32.47059216,-84.97615795
Georgia,20,0,166.7930889060341,32.523481,-84.961715
Georgia,20,0,60.74071240207317,34.21765639,-83.46836476
Georgia,20,0,198.3899224629539,33.5978,-84.014
Georgia,20,0,153.03234171564424,34.20663638,-84.14622831
Georgia,20,0,97.23552846301935,34.3695,-84.0428
Georgia,20,0,200.98135463024028,33.77656081,-84.28020109
Georgia,20,0,101.2585301803297,33.802330100000006,-84.3107557
Georgia,20,0,121.99112758765831,33.882688,-84.280301
Georgia,20,0,103.41464556835575,32.54782882,-82.92841857
Georgia,20,0,153.97758637277406,33.6814,-84.424993
Georgia,20,0,58.21378634821222,32.18618686,-83.1784048
Georgia,20,0,164.32332077769564,33.5185,-82.114496
Georgia,20,0,199.86119011842442,33.44458522,-84.46876532
Georgia,20,0,83.07549830927482,34.95964621,-85.25967363
Georgia,20,0,170.8487290986008,34.3214934,-83.79665621
Georgia,20,0,111.08697385033099,33.24049719,-84.26557265
Georgia,20,0,57.285595416974296,33.3014,-83.97466999999999
Georgia,20,0,242.65404643702243,33.5784,-84.38339
Georgia,20,0,168.05876692720318,34.00046367,-84.59933214
Georgia,20,0,121.41491546496282,33.04652225,-84.9837712
Georgia,20,0,244.225095077217,33.97234547,-83.99283618
Georgia,20,0,127.68484764952485,33.8215,-83.87700000000001
Georgia,20,0,26.847208304051073,32.6757947,-83.6280722
Georgia,20,0,125.66487094792086,32.803044199999995,-83.661839
Georgia,20,0,188.77806162599876,32.87382646,-83.66501247
Georgia,20,0,173.9206038315028,33.9847028,-84.5357026
Georgia,20,0,101.71931257394345,33.373178700000004,-84.7073423
Georgia,20,0,117.93143522172723,33.398599,-84.72924
Georgia,20,0,168.62664570406056,33.905390000000004,-84.2171
Georgia,20,0,141.54600857366324,33.9543921,-84.2221333
Georgia,20,0,100.07747009758467,32.45950977,-83.70753791
Georgia,20,0,17.083657769539318,34.9626,-85.1964
Georgia,20,0,71.5498923689087,34.9118,-85.1051
Georgia,20,0,129.456189212294,34.220725200000004,-85.1547649
Georgia,20,0,11.474570048919539,34.9758402,-85.2716954
Georgia,20,0,242.56423704605794,34.055376700000004,-84.33541625
Georgia,20,0,135.72924420689466,32.06223978,-81.15472232
Georgia,20,0,149.32892884841237,32.2520189,-81.2084945
Georgia,21,0,307.58479499780015,32.010496999999994,-81.109536
Georgia,21,0,89.63303761631207,30.761999999999997,-81.6064
Georgia,21,0,155.71631348220612,32.4399126,-81.774054
Georgia,21,0,159.49076421537328,33.51077821,-84.22376637
Georgia,21,0,122.10855720482631,34.02235291,-84.04328381
Georgia,21,0,138.98121725177404,31.476778999999997,-83.503598
Georgia,21,0,59.44344935116964,34.58965560000001,-83.341936
Georgia,21,0,209.1613020276273,30.869232,-83.283699
Georgia,21,0,113.32406982050846,32.2183,-82.39574
Georgia,21,0,168.75752283468586,32.59383053,-83.63304286
Georgia,21,0,123.05244431262446,31.20838049,-82.33967345
Georgia,21,0,19.784914702584768,34.981,-85.4218
Georgia,21,0,227.16683754680562,34.0848914,-84.52637340000001
Georgia,21,0,247.81574245909474,31.62263789,-84.20206607
Georgia,21,0,311.28723746231964,33.947010999999996,-83.41816999999999
Georgia,21,0,63.69897041981075,34.13241492,-83.54965914
Georgia,21,0,178.2294703783395,33.75395,-84.471889
Georgia,21,0,279.41749630906304,33.77166939999999,-84.3886266
Georgia,21,0,180.62539353434067,34.0090424,-83.8416255
Georgia,21,0,121.37548136671,33.37323416,-82.04730701
Georgia,21,0,166.2287656011035,33.8596,-84.6057
Georgia,21,0,81.43058442160292,30.89593,-84.57591
Georgia,21,0,54.24386391864537,34.87180457,-83.94342439
Georgia,21,0,171.83496600284874,31.2373,-81.5393
Georgia,21,0,124.65526628859978,34.097168100000005,-84.00131133
Georgia,21,0,92.40777597168507,34.46833262,-84.92566364
Georgia,21,0,182.11718348563747,33.616,-84.997844
Georgia,21,0,113.41512183593996,34.1638875,-84.791533
Georgia,21,0,47.10126910917814,34.782791100000004,-84.7867489
Georgia,21,0,162.89001403034283,32.47059216,-84.97615795
Georgia,21,0,166.7930889060341,32.523481,-84.961715
Georgia,21,0,60.74071240207317,34.21765639,-83.46836476
Georgia,21,0,192.3303263551754,33.5978,-84.014
Georgia,21,0,153.03234171564424,34.20663638,-84.14622831
Georgia,21,0,97.23552846301935,34.3695,-84.0428
Georgia,21,0,200.98135463024028,33.77656081,-84.28020109
Georgia,21,0,101.2585301803297,33.802330100000006,-84.3107557
Georgia,21,0,121.99112758765831,33.882688,-84.280301
Georgia,21,0,103.41464556835575,32.54782882,-82.92841857
Georgia,21,0,153.97758637277406,33.6814,-84.424993
Georgia,21,0,58.21378634821222,32.18618686,-83.1784048
Georgia,21,0,164.32332077769564,33.5185,-82.114496
Georgia,21,0,199.86119011842442,33.44458522,-84.46876532
Georgia,21,0,83.07549830927482,34.95964621,-85.25967363
Georgia,21,0,170.8487290986008,34.3214934,-83.79665621
Georgia,21,0,111.08697385033099,33.24049719,-84.26557265
Georgia,21,0,57.285595416974296,33.3014,-83.97466999999999
Georgia,21,0,242.65404643702243,33.5784,-84.38339
Georgia,21,0,168.05876692720318,34.00046367,-84.59933214
Georgia,21,0,121.41491546496282,33.04652225,-84.9837712
Georgia,21,0,202.23317713898618,33.97234547,-83.99283618
Georgia,21,0,119.91967190350807,33.8215,-83.87700000000001
Georgia,21,0,26.847208304051073,32.6757947,-83.6280722
Georgia,21,0,125.66487094792086,32.803044199999995,-83.661839
Georgia,21,0,188.77806162599876,32.87382646,-83.66501247
Georgia,21,0,173.9206038315028,33.9847028,-84.5357026
Georgia,21,0,101.71931257394345,33.373178700000004,-84.7073423
Georgia,21,0,117.93143522172723,33.398599,-84.72924
Georgia,21,0,95.37564854041685,33.905390000000004,-84.2171
Georgia,21,0,125.13892530234808,33.9543921,-84.2221333
Georgia,21,0,100.07747009758467,32.45950977,-83.70753791
Georgia,21,0,17.083657769539318,34.9626,-85.1964
Georgia,21,0,71.5498923689087,34.9118,-85.1051
Georgia,21,0,129.456189212294,34.220725200000004,-85.1547649
Georgia,21,0,11.474570048919539,34.9758402,-85.2716954
Georgia,21,0,242.56423704605794,34.055376700000004,-84.33541625
Georgia,21,0,135.72924420689466,32.06223978,-81.15472232
Georgia,21,0,149.32892884841237,32.2520189,-81.2084945
Georgia,22,0,307.58479499780015,32.010496999999994,-81.109536
Georgia,22,0,89.63303761631207,30.761999999999997,-81.6064
Georgia,22,0,155.71631348220612,32.4399126,-81.774054
Georgia,22,0,159.49076421537328,33.51077821,-84.22376637
Georgia,22,0,122.10855720482631,34.02235291,-84.04328381
Georgia,22,0,138.98121725177404,31.476778999999997,-83.503598
Georgia,22,0,59.44344935116964,34.58965560000001,-83.341936
Georgia,22,0,209.1613020276273,30.869232,-83.283699
Georgia,22,0,113.32406982050846,32.2183,-82.39574
Georgia,22,0,168.75752283468586,32.59383053,-83.63304286
Georgia,22,0,123.05244431262446,31.20838049,-82.33967345
Georgia,22,0,19.784914702584768,34.981,-85.4218
Georgia,22,0,227.16683754680562,34.0848914,-84.52637340000001
Georgia,22,0,247.81574245909474,31.62263789,-84.20206607
Georgia,22,0,311.28723746231964,33.947010999999996,-83.41816999999999
Georgia,22,0,63.69897041981075,34.13241492,-83.54965914
Georgia,22,0,178.2294703783395,33.75395,-84.471889
Georgia,22,0,279.41749630906304,33.77166939999999,-84.3886266
Georgia,22,0,180.62539353434067,34.0090424,-83.8416255
Georgia,22,0,121.37548136671,33.37323416,-82.04730701
Georgia,22,0,166.2287656011035,33.8596,-84.6057
Georgia,22,0,81.43058442160292,30.89593,-84.57591
Georgia,22,0,54.24386391864537,34.87180457,-83.94342439
Georgia,22,0,171.83496600284874,31.2373,-81.5393
Georgia,22,0,124.65526628859978,34.097168100000005,-84.00131133
Georgia,22,0,92.40777597168507,34.46833262,-84.92566364
Georgia,22,0,182.11718348563747,33.616,-84.997844
Georgia,22,0,113.41512183593996,34.1638875,-84.791533
Georgia,22,0,47.10126910917814,34.782791100000004,-84.7867489
Georgia,22,0,162.89001403034283,32.47059216,-84.97615795
Georgia,22,0,166.7930889060341,32.523481,-84.961715
Georgia,22,0,60.74071240207317,34.21765639,-83.46836476
Georgia,22,0,135.30285743999798,33.5978,-84.014
Georgia,22,0,153.03234171564424,34.20663638,-84.14622831
Georgia,22,0,97.23552846301935,34.3695,-84.0428
Georgia,22,0,200.98135463024028,33.77656081,-84.28020109
Georgia,22,0,101.2585301803297,33.802330100000006,-84.3107557
Georgia,22,0,121.99112758765831,33.882688,-84.280301
Georgia,22,0,103.41464556835575,32.54782882,-82.92841857
Georgia,22,0,153.97758637277406,33.6814,-84.424993
Georgia,22,0,58.21378634821222,32.18618686,-83.1784048
Georgia,22,0,164.32332077769564,33.5185,-82.114496
Georgia,22,0,199.86119011842442,33.44458522,-84.46876532
Georgia,22,0,83.07549830927482,34.95964621,-85.25967363
Georgia,22,0,170.8487290986008,34.3214934,-83.79665621
Georgia,22,0,111.08697385033099,33.24049719,-84.26557265
Georgia,22,0,52.877130146993444,33.3014,-83.97466999999999
Georgia,22,0,242.65404643702243,33.5784,-84.38339
Georgia,22,0,168.05876692720318,34.00046367,-84.59933214
Georgia,22,0,121.41491546496282,33.04652225,-84.9837712
Georgia,22,0,202.23317713898618,33.97234547,-83.99283618
Georgia,22,0,115.90056993348571,33.8215,-83.87700000000001
Georgia,22,0,26.847208304051073,32.6757947,-83.6280722
Georgia,22,0,125.66487094792086,32.803044199999995,-83.661839
Georgia,22,0,188.77806162599876,32.87382646,-83.66501247
Georgia,22,0,173.9206038315028,33.9847028,-84.5357026
Georgia,22,0,101.71931257394345,33.373178700000004,-84.7073423
Georgia,22,0,117.93143522172723,33.398599,-84.72924
Georgia,22,0,95.37564854041685,33.905390000000004,-84.2171
Georgia,22,0,125.13892530234808,33.9543921,-84.2221333
Georgia,22,0,100.07747009758467,32.45950977,-83.70753791
Georgia,22,0,17.083657769539318,34.9626,-85.1964
Georgia,22,0,71.5498923689087,34.9118,-85.1051
Georgia,22,0,129.456189212294,34.220725200000004,-85.1547649
Georgia,22,0,11.474570048919539,34.9758402,-85.2716954
Georgia,22,0,242.56423704605794,34.055376700000004,-84.33541625
Georgia,22,0,135.72924420689466,32.06223978,-81.15472232
Georgia,22,0,149.32892884841237,32.2520189,-81.2084945
Georgia,23,0,307.58479499780015,32.010496999999994,-81.109536
Georgia,23,0,89.63303761631207,30.761999999999997,-81.6064
Georgia,23,0,155.71631348220612,32.4399126,-81.774054
Georgia,23,0,128.52116091286067,33.51077821,-84.22376637
Georgia,23,0,122.10855720482631,34.02235291,-84.04328381
Georgia,23,0,138.98121725177404,31.476778999999997,-83.503598
Georgia,23,0,59.44344935116964,34.58965560000001,-83.341936
Georgia,23,0,209.1613020276273,30.869232,-83.283699
Georgia,23,0,113.32406982050846,32.2183,-82.39574
Georgia,23,0,168.75752283468586,32.59383053,-83.63304286
Georgia,23,0,123.05244431262446,31.20838049,-82.33967345
Georgia,23,0,19.784914702584768,34.981,-85.4218
Georgia,23,0,227.16683754680562,34.0848914,-84.52637340000001
Georgia,23,0,247.81574245909474,31.62263789,-84.20206607
Georgia,23,0,311.28723746231964,33.947010999999996,-83.41816999999999
Georgia,23,0,63.69897041981075,34.13241492,-83.54965914
Georgia,23,0,178.2294703783395,33.75395,-84.471889
Georgia,23,0,279.41749630906304,33.77166939999999,-84.3886266
Georgia,23,0,180.62539353434067,34.0090424,-83.8416255
Georgia,23,0,121.37548136671,33.37323416,-82.04730701
Georgia,23,0,166.2287656011035,33.8596,-84.6057
Georgia,23,0,81.43058442160292,30.89593,-84.57591
Georgia,23,0,54.24386391864537,34.87180457,-83.94342439
Georgia,23,0,171.83496600284874,31.2373,-81.5393
Georgia,23,0,124.65526628859978,34.097168100000005,-84.00131133
Georgia,23,0,92.40777597168507,34.46833262,-84.92566364
Georgia,23,0,182.11718348563747,33.616,-84.997844
Georgia,23,0,113.41512183593996,34.1638875,-84.791533
Georgia,23,0,47.10126910917814,34.782791100000004,-84.7867489
Georgia,23,0,162.89001403034283,32.47059216,-84.97615795
Georgia,23,0,166.7930889060341,32.523481,-84.961715
Georgia,23,0,60.74071240207317,34.21765639,-83.46836476
Georgia,23,0,125.60294329418817,33.5978,-84.014
Georgia,23,0,153.03234171564424,34.20663638,-84.14622831
Georgia,23,0,97.23552846301935,34.3695,-84.0428
Georgia,23,0,236.71302003266453,33.77656081,-84.28020109
Georgia,23,0,101.2585301803297,33.802330100000006,-84.3107557
Georgia,23,0,121.99112758765831,33.882688,-84.280301
Georgia,23,0,103.41464556835575,32.54782882,-82.92841857
Georgia,23,0,153.97758637277406,33.6814,-84.424993
Georgia,23,0,58.21378634821222,32.18618686,-83.1784048
Georgia,23,0,164.32332077769564,33.5185,-82.114496
Georgia,23,0,199.86119011842442,33.44458522,-84.46876532
Georgia,23,0,83.07549830927482,34.95964621,-85.25967363
Georgia,23,0,170.8487290986008,34.3214934,-83.79665621
Georgia,23,0,111.08697385033099,33.24049719,-84.26557265
Georgia,23,0,52.877130146993444,33.3014,-83.97466999999999
Georgia,23,0,215.05580692977998,33.5784,-84.38339
Georgia,23,0,168.05876692720318,34.00046367,-84.59933214
Georgia,23,0,121.41491546496282,33.04652225,-84.9837712
Georgia,23,0,202.23317713898618,33.97234547,-83.99283618
Georgia,23,0,115.90056993348571,33.8215,-83.87700000000001
Georgia,23,0,26.847208304051073,32.6757947,-83.6280722
Georgia,23,0,125.66487094792086,32.803044199999995,-83.661839
Georgia,23,0,188.77806162599876,32.87382646,-83.66501247
Georgia,23,0,173.9206038315028,33.9847028,-84.5357026
Georgia,23,0,101.71931257394345,33.373178700000004,-84.7073423
Georgia,23,0,117.93143522172723,33.398599,-84.72924
Georgia,23,0,95.37564854041685,33.905390000000004,-84.2171
Georgia,23,0,125.13892530234808,33.9543921,-84.2221333
Georgia,23,0,100.07747009758467,32.45950977,-83.70753791
Georgia,23,0,17.083657769539318,34.9626,-85.1964
Georgia,23,0,71.5498923689087,34.9118,-85.1051
Georgia,23,0,129.456189212294,34.220725200000004,-85.1547649
Georgia,23,0,11.474570048919539,34.9758402,-85.2716954
Georgia,23,0,242.56423704605794,34.055376700000004,-84.33541625
Georgia,23,0,135.72924420689466,32.06223978,-81.15472232
Georgia,23,0,149.32892884841237,32.2520189,-81.2084945
Georgia,24,0,307.58479499780015,32.010496999999994,-81.109536
Georgia,24,0,89.63303761631207,30.761999999999997,-81.6064
Georgia,24,0,155.71631348220612,32.4399126,-81.774054
Georgia,24,0,128.52116091286067,33.51077821,-84.22376637
Georgia,24,0,122.10855720482631,34.02235291,-84.04328381
Georgia,24,0,138.98121725177404,31.476778999999997,-83.503598
Georgia,24,0,59.44344935116964,34.58965560000001,-83.341936
Georgia,24,0,209.1613020276273,30.869232,-83.283699
Georgia,24,0,113.32406982050846,32.2183,-82.39574
Georgia,24,0,168.75752283468586,32.59383053,-83.63304286
Georgia,24,0,123.05244431262446,31.20838049,-82.33967345
Georgia,24,0,19.784914702584768,34.981,-85.4218
Georgia,24,0,227.16683754680562,34.0848914,-84.52637340000001
Georgia,24,0,151.50291223876852,31.62263789,-84.20206607
Georgia,24,0,311.28723746231964,33.947010999999996,-83.41816999999999
Georgia,24,0,63.69897041981075,34.13241492,-83.54965914
Georgia,24,0,178.2294703783395,33.75395,-84.471889
Georgia,24,0,279.41749630906304,33.77166939999999,-84.3886266
Georgia,24,0,180.62539353434067,34.0090424,-83.8416255
Georgia,24,0,121.37548136671,33.37323416,-82.04730701
Georgia,24,0,166.2287656011035,33.8596,-84.6057
Georgia,24,0,81.43058442160292,30.89593,-84.57591
Georgia,24,0,54.24386391864537,34.87180457,-83.94342439
Georgia,24,0,171.83496600284874,31.2373,-81.5393
Georgia,24,0,124.65526628859978,34.097168100000005,-84.00131133
Georgia,24,0,92.40777597168507,34.46833262,-84.92566364
Georgia,24,0,182.11718348563747,33.616,-84.997844
Georgia,24,0,113.41512183593996,34.1638875,-84.791533
Georgia,24,0,47.10126910917814,34.782791100000004,-84.7867489
Georgia,24,0,162.89001403034283,32.47059216,-84.97615795
Georgia,24,0,166.7930889060341,32.523481,-84.961715
Georgia,24,0,60.74071240207317,34.21765639,-83.46836476
Georgia,24,0,125.60294329418817,33.5978,-84.014
Georgia,24,0,153.03234171564424,34.20663638,-84.14622831
Georgia,24,0,97.23552846301935,34.3695,-84.0428
Georgia,24,0,236.71302003266453,33.77656081,-84.28020109
Georgia,24,0,101.2585301803297,33.802330100000006,-84.3107557
Georgia,24,0,121.99112758765831,33.882688,-84.280301
Georgia,24,0,103.41464556835575,32.54782882,-82.92841857
Georgia,24,0,153.97758637277406,33.6814,-84.424993
Georgia,24,0,58.21378634821222,32.18618686,-83.1784048
Georgia,24,0,164.32332077769564,33.5185,-82.114496
Georgia,24,0,199.86119011842442,33.44458522,-84.46876532
Georgia,24,0,83.07549830927482,34.95964621,-85.25967363
Georgia,24,0,170.8487290986008,34.3214934,-83.79665621
Georgia,24,0,111.08697385033099,33.24049719,-84.26557265
Georgia,24,0,52.877130146993444,33.3014,-83.97466999999999
Georgia,24,0,215.05580692977998,33.5784,-84.38339
Georgia,24,0,168.05876692720318,34.00046367,-84.59933214
Georgia,24,0,121.41491546496282,33.04652225,-84.9837712
Georgia,24,0,202.23317713898618,33.97234547,-83.99283618
Georgia,24,0,115.90056993348571,33.8215,-83.87700000000001
Georgia,24,0,26.847208304051073,32.6757947,-83.6280722
Georgia,24,0,125.66487094792086,32.803044199999995,-83.661839
Georgia,24,0,188.77806162599876,32.87382646,-83.66501247
Georgia,24,0,173.9206038315028,33.9847028,-84.5357026
Georgia,24,0,101.71931257394345,33.373178700000004,-84.7073423
Georgia,24,0,117.93143522172723,33.398599,-84.72924
Georgia,24,0,95.37564854041685,33.905390000000004,-84.2171
Georgia,24,0,125.13892530234808,33.9543921,-84.2221333
Georgia,24,0,100.07747009758467,32.45950977,-83.70753791
Georgia,24,0,17.083657769539318,34.9626,-85.1964
Georgia,24,0,71.5498923689087,34.9118,-85.1051
Georgia,24,0,129.456189212294,34.220725200000004,-85.1547649
Georgia,24,0,11.474570048919539,34.9758402,-85.2716954
Georgia,24,0,242.56423704605794,34.055376700000004,-84.33541625
Georgia,24,0,135.72924420689466,32.06223978,-81.15472232
Georgia,24,0,149.32892884841237,32.2520189,-81.2084945
Georgia,25,0,307.58479499780015,32.010496999999994,-81.109536
Georgia,25,0,89.63303761631207,30.761999999999997,-81.6064
Georgia,25,0,155.71631348220612,32.4399126,-81.774054
Georgia,25,0,128.52116091286067,33.51077821,-84.22376637
Georgia,25,0,122.10855720482631,34.02235291,-84.04328381
Georgia,25,0,138.98121725177404,31.476778999999997,-83.503598
Georgia,25,0,59.44344935116964,34.58965560000001,-83.341936
Georgia,25,0,209.1613020276273,30.869232,-83.283699
Georgia,25,0,113.32406982050846,32.2183,-82.39574
Georgia,25,0,168.75752283468586,32.59383053,-83.63304286
Georgia,25,0,123.05244431262446,31.20838049,-82.33967345
Georgia,25,0,19.784914702584768,34.981,-85.4218
Georgia,25,0,227.16683754680562,34.0848914,-84.52637340000001
Georgia,25,0,151.50291223876852,31.62263789,-84.20206607
Georgia,25,0,260.77311808117736,33.947010999999996,-83.41816999999999
Georgia,25,0,63.69897041981075,34.13241492,-83.54965914
