State,k,lambda,Clients,Longitude,Latitude
Tennessee,5,0.285625,214.481966887218,35.7539,-83.98334
Tennessee,5,0.285625,420.5604876703286,35.943740000000005,-84.13824
Tennessee,5,0.31625000000000003,275.34827342013773,35.91703,-86.87846
Tennessee,5,0.31625000000000003,721.7730033268801,36.05321,-86.6572
Tennessee,5,0.31625000000000003,474.01900547194737,36.31395,-86.7126
Tennessee,5,0.31625000000000003,410.48703706507973,35.08312,-85.18189
Tennessee,5,0.31625000000000003,433.08310701290986,35.943740000000005,-84.13824
Tennessee,5,0.34687500000000004,839.1234346566577,36.05321,-86.6572
Tennessee,5,0.34687500000000004,474.01900547194737,36.31395,-86.7126
Tennessee,5,0.34687500000000004,258.8257037798646,36.033359999999995,-83.40522
Tennessee,5,0.34687500000000004,257.11045824997586,36.474790000000006,-87.38434000000001
Tennessee,5,0.34687500000000004,433.08310701290986,35.943740000000005,-84.13824
Tennessee,5,0.3775,847.4114692474442,36.05321,-86.6572
Tennessee,5,0.3775,246.11438328512244,36.17794,-83.22399999999999
Tennessee,5,0.3775,465.73097088116083,36.31395,-86.7126
Tennessee,5,0.3775,257.11045824997586,36.474790000000006,-87.38434000000001
Tennessee,5,0.3775,433.08310701290986,35.943740000000005,-84.13824
Tennessee,5,0.40812499999999996,792.1568102190163,36.03003,-86.61451
Tennessee,5,0.40812499999999996,246.11438328512244,36.17794,-83.22399999999999
Tennessee,5,0.40812499999999996,465.73097088116094,36.31395,-86.7126
Tennessee,5,0.40812499999999996,257.11045824997586,36.474790000000006,-87.38434000000001
Tennessee,5,0.40812499999999996,433.08310701290986,35.943740000000005,-84.13824
Tennessee,5,0.43875,783.8687756282297,36.03003,-86.61451
Tennessee,5,0.43875,246.11438328512244,36.17794,-83.22399999999999
Tennessee,5,0.43875,468.9484971107805,36.31395,-86.7126
Tennessee,5,0.43875,262.1809666111427,36.474790000000006,-87.38434000000001
Tennessee,5,0.43875,433.08310701290986,35.943740000000005,-84.13824
Tennessee,5,0.469375,830.2734193429894,36.03003,-86.61451
Tennessee,5,0.469375,246.11438328512244,36.17794,-83.22399999999999
Tennessee,5,0.469375,264.38486538054116,36.515240000000006,-87.36417
Tennessee,5,0.469375,360.13285856029347,36.33739,-86.60585999999999
Tennessee,5,0.469375,433.08310701290986,35.943740000000005,-84.13824
Tennessee,5,0.5,830.2734193429894,36.03003,-86.61451
Tennessee,5,0.5,246.11438328512244,36.17794,-83.22399999999999
Tennessee,5,0.5,264.38486538054116,36.515240000000006,-87.36417
Tennessee,5,0.5,210.17851699636878,35.265409999999996,-84.83943000000001
Tennessee,5,0.5,360.13285856029347,36.33739,-86.60585999999999
Tennessee,5,0.56125,821.9853847522029,36.03003,-86.61451
Tennessee,5,0.56125,246.11438328512244,36.17794,-83.22399999999999
Tennessee,5,0.56125,264.38486538054116,36.515240000000006,-87.36417
Tennessee,5,0.56125,210.17851699636878,35.265409999999996,-84.83943000000001
Tennessee,5,0.56125,368.4208931510799,36.33739,-86.60585999999999
Tennessee,5,0.591875,786.288111408159,36.03003,-86.61451
Tennessee,5,0.591875,246.11438328512244,36.17794,-83.22399999999999
Tennessee,5,0.591875,210.17851699636878,35.265409999999996,-84.83943000000001
Tennessee,5,0.591875,358.6506519778908,36.372440000000005,-86.44113
Tennessee,5,0.591875,287.855843272944,36.49605,-87.19525
Tennessee,5,0.6225,624.7567035203443,35.98206,-86.55824
Tennessee,5,0.6225,246.11438328512244,36.17794,-83.22399999999999
Tennessee,5,0.6225,210.17851699636878,35.265409999999996,-84.83943000000001
Tennessee,5,0.6225,373.7276190162364,36.372440000000005,-86.44113
Tennessee,5,0.6225,287.855843272944,36.49605,-87.19525
Tennessee,5,0.6837500000000001,614.43904295324,35.98206,-86.55824
Tennessee,5,0.6837500000000001,246.11438328512244,36.17794,-83.22399999999999
Tennessee,5,0.6837500000000001,210.17851699636878,35.265409999999996,-84.83943000000001
Tennessee,5,0.6837500000000001,384.0452795833407,36.372440000000005,-86.44113
Tennessee,5,0.6837500000000001,287.855843272944,36.49605,-87.19525
Tennessee,5,0.714375,633.0447381111308,35.98206,-86.55824
Tennessee,5,0.714375,246.11438328512244,36.17794,-83.22399999999999
Tennessee,5,0.714375,210.17851699636878,35.265409999999996,-84.83943000000001
Tennessee,5,0.714375,365.4395844254499,36.372440000000005,-86.44113
Tennessee,5,0.714375,287.855843272944,36.49605,-87.19525
Tennessee,5,0.745,331.9200074808231,35.6889,-86.35774
Tennessee,5,0.745,246.11438328512244,36.17794,-83.22399999999999
Tennessee,5,0.745,210.17851699636878,35.265409999999996,-84.83943000000001
Tennessee,5,0.745,400.2764047268807,36.372440000000005,-86.44113
Tennessee,5,0.745,287.855843272944,36.49605,-87.19525
Tennessee,5,0.99,331.9200074808231,35.6889,-86.35774
Tennessee,5,0.99,246.11438328512244,36.17794,-83.22399999999999
Tennessee,5,0.99,210.17851699636878,35.265409999999996,-84.83943000000001
Tennessee,5,0.99,400.2764047268807,36.372440000000005,-86.44113
Tennessee,5,0.99,287.855843272944,36.49605,-87.19525
Texas,1,0.01,310.246380978814,29.75333,-95.7603
Texas,1,0.040625,310.246380978814,29.75333,-95.7603
Texas,1,0.07125000000000001,311.5522524285376,29.7156,-95.76103
Texas,1,0.1325,311.5522524285376,29.7156,-95.76103
Texas,1,0.255,311.5522524285376,29.7156,-95.76103
Texas,1,0.285625,203.5029850260189,31.064140000000002,-97.69069
Texas,1,0.31625000000000003,203.5029850260189,31.064140000000002,-97.69069
Texas,1,0.3775,203.5029850260189,31.064140000000002,-97.69069
Texas,1,0.5,203.5029850260189,31.064140000000002,-97.69069
Texas,1,0.6225,203.5029850260189,31.064140000000002,-97.69069
Texas,1,0.6837500000000001,203.5029850260189,31.064140000000002,-97.69069
Texas,1,0.714375,203.5029850260189,31.064140000000002,-97.69069
Texas,1,0.745,210.37106452890396,31.12803,-97.8914
Texas,1,0.99,210.37106452890396,31.12803,-97.8914
Texas,2,0.01,315.84670298317616,29.75333,-95.7603
Texas,2,0.01,203.5029850260189,31.064140000000002,-97.69069
Texas,2,0.040625,310.246380978814,29.75333,-95.7603
Texas,2,0.040625,203.5029850260189,31.064140000000002,-97.69069
Texas,2,0.07125000000000001,311.5522524285376,29.7156,-95.76103
Texas,2,0.07125000000000001,203.5029850260189,31.064140000000002,-97.69069
Texas,2,0.1325,311.5522524285376,29.7156,-95.76103
Texas,2,0.1325,203.5029850260189,31.064140000000002,-97.69069
Texas,2,0.255,311.5522524285376,29.7156,-95.76103
Texas,2,0.255,203.5029850260189,31.064140000000002,-97.69069
Texas,2,0.3775,311.5522524285376,29.7156,-95.76103
Texas,2,0.3775,203.5029850260189,31.064140000000002,-97.69069
Texas,2,0.43875,311.5522524285376,29.7156,-95.76103
Texas,2,0.43875,203.5029850260189,31.064140000000002,-97.69069
Texas,2,0.469375,203.5029850260189,31.064140000000002,-97.69069
Texas,2,0.469375,133.47909035442953,32.43722,-95.96246
Texas,2,0.5,203.5029850260189,31.064140000000002,-97.69069
Texas,2,0.5,133.47909035442953,32.43722,-95.96246
Texas,2,0.6225,203.5029850260189,31.064140000000002,-97.69069
Texas,2,0.6225,133.47909035442953,32.43722,-95.96246
Texas,2,0.6837500000000001,203.5029850260189,31.064140000000002,-97.69069
Texas,2,0.6837500000000001,133.47909035442953,32.43722,-95.96246
Texas,2,0.714375,203.5029850260189,31.064140000000002,-97.69069
Texas,2,0.714375,133.47909035442953,32.43722,-95.96246
Texas,2,0.745,210.37106452890396,31.12803,-97.8914
Texas,2,0.745,133.47909035442953,32.43722,-95.96246
Texas,2,0.8674999999999999,210.37106452890396,31.12803,-97.8914
Texas,2,0.8674999999999999,133.47909035442953,32.43722,-95.96246
Texas,2,0.92875,210.37106452890396,31.12803,-97.8914
Texas,2,0.92875,133.47909035442953,32.43722,-95.96246
Texas,2,0.959375,203.50538579902246,31.12803,-97.8914
Texas,2,0.959375,133.47909035442953,32.43722,-95.96246
Texas,2,0.99,207.92986665548415,31.12803,-97.8914
Texas,2,0.99,133.47909035442953,32.43722,-95.96246
Texas,3,0.01,268.03311055831523,29.59785,-95.60306
Texas,3,0.01,270.7290520772008,29.76677,-95.75961
Texas,3,0.01,203.5029850260189,31.064140000000002,-97.69069
Texas,3,0.255,268.03311055831523,29.59785,-95.60306
Texas,3,0.255,270.7290520772008,29.76677,-95.75961
Texas,3,0.255,203.5029850260189,31.064140000000002,-97.69069
Texas,3,0.285625,311.5522524285376,29.7156,-95.76103
Texas,3,0.285625,158.5172244253622,30.29952,-95.46083
Texas,3,0.285625,203.5029850260189,31.064140000000002,-97.69069
Texas,3,0.31625000000000003,311.5522524285376,29.7156,-95.76103
Texas,3,0.31625000000000003,158.5172244253622,30.29952,-95.46083
Texas,3,0.31625000000000003,203.5029850260189,31.064140000000002,-97.69069
Texas,3,0.34687500000000004,311.5522524285376,29.7156,-95.76103
Texas,3,0.34687500000000004,203.5029850260189,31.064140000000002,-97.69069
Texas,3,0.34687500000000004,133.47909035442953,32.43722,-95.96246
Texas,3,0.3775,311.5522524285376,29.7156,-95.76103
Texas,3,0.3775,203.5029850260189,31.064140000000002,-97.69069
Texas,3,0.3775,133.47909035442953,32.43722,-95.96246
Texas,3,0.43875,311.5522524285376,29.7156,-95.76103
Texas,3,0.43875,203.5029850260189,31.064140000000002,-97.69069
Texas,3,0.43875,133.47909035442953,32.43722,-95.96246
Texas,3,0.469375,311.5522524285376,29.7156,-95.76103
Texas,3,0.469375,203.5029850260189,31.064140000000002,-97.69069
Texas,3,0.469375,133.47909035442953,32.43722,-95.96246
Texas,3,0.5,203.5029850260189,31.064140000000002,-97.69069
Texas,3,0.5,133.47909035442953,32.43722,-95.96246
Texas,3,0.5,118.7724570343895,33.65117,-96.8714
Texas,3,0.6225,203.5029850260189,31.064140000000002,-97.69069
Texas,3,0.6225,133.47909035442953,32.43722,-95.96246
Texas,3,0.6225,118.7724570343895,33.65117,-96.8714
Texas,3,0.6837500000000001,203.5029850260189,31.064140000000002,-97.69069
Texas,3,0.6837500000000001,133.47909035442953,32.43722,-95.96246
Texas,3,0.6837500000000001,118.7724570343895,33.65117,-96.8714
Texas,3,0.714375,203.5029850260189,31.064140000000002,-97.69069
Texas,3,0.714375,133.47909035442953,32.43722,-95.96246
Texas,3,0.714375,118.7724570343895,33.65117,-96.8714
Texas,3,0.745,210.37106452890396,31.12803,-97.8914
Texas,3,0.745,133.47909035442953,32.43722,-95.96246
Texas,3,0.745,118.7724570343895,33.65117,-96.8714
Texas,3,0.8674999999999999,210.37106452890396,31.12803,-97.8914
Texas,3,0.8674999999999999,133.47909035442953,32.43722,-95.96246
Texas,3,0.8674999999999999,118.7724570343895,33.65117,-96.8714
Texas,3,0.92875,210.37106452890396,31.12803,-97.8914
Texas,3,0.92875,133.47909035442953,32.43722,-95.96246
Texas,3,0.92875,118.7724570343895,33.65117,-96.8714
Texas,3,0.959375,210.37106452890396,31.12803,-97.8914
Texas,3,0.959375,133.47909035442953,32.43722,-95.96246
Texas,3,0.959375,118.7724570343895,33.65117,-96.8714
Texas,3,0.99,169.0381562542379,31.12803,-97.8914
Texas,3,0.99,133.47909035442953,32.43722,-95.96246
Texas,3,0.99,118.7724570343895,33.65117,-96.8714
Texas,4,0.01,260.91998856407054,29.59785,-95.60306
Texas,4,0.01,277.84217407144547,29.76677,-95.75961
Texas,4,0.01,203.5029850260189,31.064140000000002,-97.69069
Texas,4,0.01,222.1237535637652,33.154740000000004,-96.8264
Texas,4,0.1325,268.03311055831523,29.59785,-95.60306
Texas,4,0.1325,270.7290520772008,29.76677,-95.75961
Texas,4,0.1325,203.5029850260189,31.064140000000002,-97.69069
Texas,4,0.1325,222.1237535637652,33.154740000000004,-96.8264
Texas,4,0.16312500000000002,260.91998856407054,29.59785,-95.60306
Texas,4,0.16312500000000002,277.84217407144547,29.76677,-95.75961
Texas,4,0.16312500000000002,203.5029850260189,31.064140000000002,-97.69069
Texas,4,0.16312500000000002,222.1237535637652,33.154740000000004,-96.8264
Texas,4,0.19375,260.91998856407054,29.59785,-95.60306
Texas,4,0.19375,277.84217407144547,29.76677,-95.75961
Texas,4,0.19375,158.5172244253622,30.29952,-95.46083
Texas,4,0.19375,203.5029850260189,31.064140000000002,-97.69069
Texas,4,0.255,260.91998856407054,29.59785,-95.60306
Texas,4,0.255,277.84217407144547,29.76677,-95.75961
Texas,4,0.255,158.5172244253622,30.29952,-95.46083
Texas,4,0.255,203.5029850260189,31.064140000000002,-97.69069
Texas,4,0.285625,268.03311055831523,29.59785,-95.60306
Texas,4,0.285625,270.7290520772008,29.76677,-95.75961
Texas,4,0.285625,158.5172244253622,30.29952,-95.46083
Texas,4,0.285625,203.5029850260189,31.064140000000002,-97.69069
Texas,4,0.31625000000000003,311.5522524285376,29.7156,-95.76103
Texas,4,0.31625000000000003,158.5172244253622,30.29952,-95.46083
Texas,4,0.31625000000000003,203.5029850260189,31.064140000000002,-97.69069
Texas,4,0.31625000000000003,133.47909035442953,32.43722,-95.96246
Texas,4,0.34687500000000004,311.5522524285376,29.7156,-95.76103
Texas,4,0.34687500000000004,158.5172244253622,30.29952,-95.46083
Texas,4,0.34687500000000004,203.5029850260189,31.064140000000002,-97.69069
Texas,4,0.34687500000000004,133.47909035442953,32.43722,-95.96246
Texas,4,0.3775,311.5522524285376,29.7156,-95.76103
Texas,4,0.3775,152.46063485673645,30.40943,-95.43038
Texas,4,0.3775,203.5029850260189,31.064140000000002,-97.69069
Texas,4,0.3775,133.47909035442953,32.43722,-95.96246
Texas,4,0.40812499999999996,311.5522524285376,29.7156,-95.76103
Texas,4,0.40812499999999996,152.46063485673645,30.40943,-95.43038
Texas,4,0.40812499999999996,203.5029850260189,31.064140000000002,-97.69069
Texas,4,0.40812499999999996,133.47909035442953,32.43722,-95.96246
Texas,4,0.43875,311.5522524285376,29.7156,-95.76103
Texas,4,0.43875,203.5029850260189,31.064140000000002,-97.69069
Texas,4,0.43875,133.47909035442953,32.43722,-95.96246
Texas,4,0.43875,118.7724570343895,33.65117,-96.8714
Texas,4,0.469375,311.5522524285376,29.7156,-95.76103
Texas,4,0.469375,203.5029850260189,31.064140000000002,-97.69069
Texas,4,0.469375,133.47909035442953,32.43722,-95.96246
Texas,4,0.469375,118.7724570343895,33.65117,-96.8714
Texas,4,0.5,203.5029850260189,31.064140000000002,-97.69069
Texas,4,0.5,133.47909035442953,32.43722,-95.96246
Texas,4,0.5,118.7724570343895,33.65117,-96.8714
Texas,4,0.5,117.25807225126476,33.36116,-94.26448
Texas,4,0.6225,203.5029850260189,31.064140000000002,-97.69069
Texas,4,0.6225,133.47909035442953,32.43722,-95.96246
Texas,4,0.6225,118.7724570343895,33.65117,-96.8714
Texas,4,0.6225,117.25807225126476,33.36116,-94.26448
Texas,4,0.6837500000000001,203.5029850260189,31.064140000000002,-97.69069
Texas,4,0.6837500000000001,133.47909035442953,32.43722,-95.96246
Texas,4,0.6837500000000001,118.7724570343895,33.65117,-96.8714
Texas,4,0.6837500000000001,117.25807225126476,33.36116,-94.26448
Texas,4,0.714375,203.5029850260189,31.064140000000002,-97.69069
Texas,4,0.714375,133.47909035442953,32.43722,-95.96246
Texas,4,0.714375,118.7724570343895,33.65117,-96.8714
Texas,4,0.714375,117.25807225126476,33.36116,-94.26448
Texas,4,0.745,210.37106452890396,31.12803,-97.8914
Texas,4,0.745,133.47909035442953,32.43722,-95.96246
Texas,4,0.745,118.7724570343895,33.65117,-96.8714
Texas,4,0.745,117.25807225126476,33.36116,-94.26448
Texas,4,0.8674999999999999,210.37106452890396,31.12803,-97.8914
Texas,4,0.8674999999999999,133.47909035442953,32.43722,-95.96246
Texas,4,0.8674999999999999,118.7724570343895,33.65117,-96.8714
Texas,4,0.8674999999999999,117.25807225126476,33.36116,-94.26448
Texas,4,0.92875,210.37106452890396,31.12803,-97.8914
Texas,4,0.92875,133.47909035442953,32.43722,-95.96246
Texas,4,0.92875,118.7724570343895,33.65117,-96.8714
Texas,4,0.92875,117.25807225126476,33.36116,-94.26448
Texas,4,0.959375,210.37106452890396,31.12803,-97.8914
Texas,4,0.959375,133.47909035442953,32.43722,-95.96246
Texas,4,0.959375,118.7724570343895,33.65117,-96.8714
Texas,4,0.959375,117.25807225126476,33.36116,-94.26448
Texas,4,0.99,170.65790839773922,31.12803,-97.8914
Texas,4,0.99,133.47909035442953,32.43722,-95.96246
Texas,4,0.99,118.7724570343895,33.65117,-96.8714
Texas,4,0.99,117.25807225126476,33.36116,-94.26448
Texas,5,0.01,260.91998856407054,29.59785,-95.60306
Texas,5,0.01,277.84217407144547,29.76677,-95.75961
Texas,5,0.01,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.01,222.1237535637652,33.154740000000004,-96.8264
Texas,5,0.01,205.61330662314512,29.52491,-95.17522
Texas,5,0.07125000000000001,263.08534231877434,29.59785,-95.60306
Texas,5,0.07125000000000001,270.7290520772008,29.76677,-95.75961
Texas,5,0.07125000000000001,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.07125000000000001,222.1237535637652,33.154740000000004,-96.8264
Texas,5,0.07125000000000001,210.56107486268604,29.52491,-95.17522
Texas,5,0.10187500000000001,268.03311055831523,29.59785,-95.60306
Texas,5,0.10187500000000001,270.7290520772008,29.76677,-95.75961
Texas,5,0.10187500000000001,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.10187500000000001,222.1237535637652,33.154740000000004,-96.8264
Texas,5,0.10187500000000001,165.16034593124778,30.00324,-95.17851
Texas,5,0.1325,268.03311055831523,29.59785,-95.60306
Texas,5,0.1325,270.7290520772008,29.76677,-95.75961
Texas,5,0.1325,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.1325,222.1237535637652,33.154740000000004,-96.8264
Texas,5,0.1325,165.16034593124778,30.00324,-95.17851
Texas,5,0.16312500000000002,260.91998856407054,29.59785,-95.60306
Texas,5,0.16312500000000002,277.84217407144547,29.76677,-95.75961
Texas,5,0.16312500000000002,158.5172244253622,30.29952,-95.46083
Texas,5,0.16312500000000002,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.16312500000000002,222.12375356376384,33.154740000000004,-96.8264
Texas,5,0.19375,268.03311055831523,29.59785,-95.60306
Texas,5,0.19375,270.7290520772008,29.76677,-95.75961
Texas,5,0.19375,158.5172244253622,30.29952,-95.46083
Texas,5,0.19375,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.19375,222.1237535637652,33.154740000000004,-96.8264
Texas,5,0.224375,268.03311055831523,29.59785,-95.60306
Texas,5,0.224375,270.7290520772008,29.76677,-95.75961
Texas,5,0.224375,158.5172244253622,30.29952,-95.46083
Texas,5,0.224375,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.224375,165.16034593124618,30.00324,-95.17851
Texas,5,0.255,260.91998856407054,29.59785,-95.60306
Texas,5,0.255,277.84217407144547,29.76677,-95.75961
Texas,5,0.255,158.5172244253622,30.29952,-95.46083
Texas,5,0.255,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.255,144.9174835374116,32.8732,-96.35386
Texas,5,0.285625,268.03311055831523,29.59785,-95.60306
Texas,5,0.285625,270.7290520772008,29.76677,-95.75961
Texas,5,0.285625,158.5172244253622,30.29952,-95.46083
Texas,5,0.285625,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.285625,144.9174835374116,32.8732,-96.35386
Texas,5,0.31625000000000003,311.5522524285376,29.7156,-95.76103
Texas,5,0.31625000000000003,158.5172244253622,30.29952,-95.46083
Texas,5,0.31625000000000003,203.50298502601876,31.064140000000002,-97.69069
Texas,5,0.31625000000000003,133.47909035442953,32.43722,-95.96246
Texas,5,0.31625000000000003,142.87713984922127,32.9318,-96.34047
Texas,5,0.34687500000000004,311.5522524285376,29.7156,-95.76103
Texas,5,0.34687500000000004,158.5172244253622,30.29952,-95.46083
Texas,5,0.34687500000000004,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.34687500000000004,133.47909035442953,32.43722,-95.96246
Texas,5,0.34687500000000004,142.87713984922127,32.9318,-96.34047
Texas,5,0.3775,311.5522524285376,29.7156,-95.76103
Texas,5,0.3775,152.46063485673645,30.40943,-95.43038
Texas,5,0.3775,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.3775,133.47909035442953,32.43722,-95.96246
Texas,5,0.3775,142.87713984922127,32.9318,-96.34047
Texas,5,0.40812499999999996,311.5522524285376,29.7156,-95.76103
Texas,5,0.40812499999999996,152.46063485673645,30.40943,-95.43038
Texas,5,0.40812499999999996,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.40812499999999996,133.47909035442953,32.43722,-95.96246
Texas,5,0.40812499999999996,118.7724570343895,33.65117,-96.8714
Texas,5,0.43875,311.5522524285376,29.7156,-95.76103
Texas,5,0.43875,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.43875,133.47909035442953,32.43722,-95.96246
Texas,5,0.43875,118.7724570343895,33.65117,-96.8714
Texas,5,0.43875,117.25807225126476,33.36116,-94.26448
Texas,5,0.5,311.5522524285376,29.7156,-95.76103
Texas,5,0.5,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.5,133.47909035442953,32.43722,-95.96246
Texas,5,0.5,118.7724570343895,33.65117,-96.8714
Texas,5,0.5,117.25807225126476,33.36116,-94.26448
Texas,5,0.530625,152.46063485673645,30.40943,-95.43038
Texas,5,0.530625,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.530625,133.47909035442953,32.43722,-95.96246
Texas,5,0.530625,118.7724570343895,33.65117,-96.8714
Texas,5,0.530625,117.25807225126476,33.36116,-94.26448
Texas,5,0.56125,152.46063485673645,30.40943,-95.43038
Texas,5,0.56125,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.56125,133.47909035442953,32.43722,-95.96246
Texas,5,0.56125,118.7724570343895,33.65117,-96.8714
Texas,5,0.56125,117.25807225126476,33.36116,-94.26448
Texas,5,0.591875,152.46063485673645,30.40943,-95.43038
Texas,5,0.591875,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.591875,133.47909035442953,32.43722,-95.96246
Texas,5,0.591875,118.7724570343895,33.65117,-96.8714
Texas,5,0.591875,117.25807225126476,33.36116,-94.26448
Texas,5,0.6225,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.6225,105.2745340818843,30.698909999999998,-95.53628
Texas,5,0.6225,133.47909035442953,32.43722,-95.96246
Texas,5,0.6225,118.7724570343895,33.65117,-96.8714
Texas,5,0.6225,117.25807225126476,33.36116,-94.26448
Texas,5,0.6837500000000001,203.5029850260208,31.064140000000002,-97.69069
Texas,5,0.6837500000000001,105.27453408188431,30.698909999999998,-95.53628
Texas,5,0.6837500000000001,133.47909035442953,32.43722,-95.96246
Texas,5,0.6837500000000001,118.7724570343895,33.65117,-96.8714
Texas,5,0.6837500000000001,117.25807225126476,33.36116,-94.26448
Texas,5,0.714375,203.5029850260189,31.064140000000002,-97.69069
Texas,5,0.714375,105.2745340818843,30.698909999999998,-95.53628
Texas,5,0.714375,133.47909035442953,32.43722,-95.96246
Texas,5,0.714375,118.7724570343895,33.65117,-96.8714
Texas,5,0.714375,117.25807225126476,33.36116,-94.26448
Texas,5,0.745,210.37106452890396,31.12803,-97.8914
Texas,5,0.745,105.2745340818843,30.698909999999998,-95.53628
Texas,5,0.745,133.47909035442953,32.43722,-95.96246
Texas,5,0.745,118.7724570343895,33.65117,-96.8714
Texas,5,0.745,117.25807225126476,33.36116,-94.26448
Texas,5,0.8674999999999999,210.37106452890396,31.12803,-97.8914
Texas,5,0.8674999999999999,105.2745340818843,30.698909999999998,-95.53628
Texas,5,0.8674999999999999,133.47909035442953,32.43722,-95.96246
Texas,5,0.8674999999999999,118.7724570343895,33.65117,-96.8714
Texas,5,0.8674999999999999,117.25807225126476,33.36116,-94.26448
Texas,5,0.92875,210.37106452890396,31.12803,-97.8914
Texas,5,0.92875,105.2745340818843,30.698909999999998,-95.53628
Texas,5,0.92875,133.47909035442953,32.43722,-95.96246
Texas,5,0.92875,118.7724570343895,33.65117,-96.8714
Texas,5,0.92875,117.25807225126476,33.36116,-94.26448
Texas,5,0.959375,210.37106452890094,31.12803,-97.8914
Texas,5,0.959375,105.27453408188579,30.698909999999998,-95.53628
Texas,5,0.959375,133.47909035442953,32.43722,-95.96246
Texas,5,0.959375,118.7724570343895,33.65117,-96.8714
Texas,5,0.959375,117.25807225126476,33.36116,-94.26448
Texas,5,0.99,162.35759205504226,31.12803,-97.8914
Texas,5,0.99,105.2745340818843,30.698909999999998,-95.53628
Texas,5,0.99,133.47909035442953,32.43722,-95.96246
Texas,5,0.99,118.7724570343895,33.65117,-96.8714
Texas,5,0.99,117.25807225126476,33.36116,-94.26448
Utah,1,0.01,242.65807332480995,40.400999999999996,-111.8604
Utah,1,0.1325,242.65807332480995,40.400999999999996,-111.8604
Utah,1,0.16312500000000002,363.2733310224277,40.51897,-111.928
Utah,1,0.19375,335.541356353789,40.51145,-111.9754
Utah,1,0.255,335.541356353789,40.51145,-111.9754
Utah,1,0.3775,335.541356353789,40.51145,-111.9754
Utah,1,0.43875,335.541356353789,40.51145,-111.9754
Utah,1,0.469375,335.541356353789,40.51145,-111.9754
Utah,1,0.5,331.54739418942285,40.51145,-111.9754
Utah,1,0.530625,335.541356353789,40.51145,-111.9754
Utah,1,0.56125,335.541356353789,40.51145,-111.9754
Utah,1,0.591875,78.0862641574822,40.54358,-112.3086
Utah,1,0.6225,78.0862641574822,40.54358,-112.3086
Utah,1,0.745,78.08626415748219,40.54358,-112.3086
Utah,1,0.99,78.0862641574822,40.52322,-112.2901
Utah,2,0.01,214.58943915772343,40.38503,-111.8459
Utah,2,0.01,278.5327467580076,40.53085,-111.9485
Utah,2,0.07125000000000001,223.79140112312473,40.38503,-111.8459
Utah,2,0.07125000000000001,269.33078479260627,40.53085,-111.9485
Utah,2,0.10187500000000001,223.79140112312473,40.38503,-111.8459
Utah,2,0.10187500000000001,269.33078479260627,40.53085,-111.9485
Utah,2,0.1325,214.58943915772343,40.38503,-111.8459
Utah,2,0.1325,278.8796542819141,40.52959,-111.9755
Utah,2,0.255,223.79140112312473,40.38503,-111.8459
Utah,2,0.255,269.67769231651283,40.52959,-111.9755
Utah,2,0.3775,214.58943915772343,40.38503,-111.8459
Utah,2,0.3775,278.8796542819141,40.52959,-111.9755
Utah,2,0.40812499999999996,223.79140112312473,40.38503,-111.8459
Utah,2,0.40812499999999996,269.6776923165129,40.52959,-111.9755
Utah,2,0.43875,242.65807332480966,40.400999999999996,-111.8604
Utah,2,0.43875,130.04904786941012,40.670629999999996,-112.1558
Utah,2,0.469375,335.541356353789,40.51145,-111.9754
Utah,2,0.469375,55.68929887233552,37.71374,-112.9927
Utah,2,0.5,331.54739418942285,40.51145,-111.9754
Utah,2,0.5,55.68929887233552,37.71374,-112.9927
Utah,2,0.530625,335.541356353789,40.51145,-111.9754
Utah,2,0.530625,55.68929887233552,37.71374,-112.9927
Utah,2,0.56125,335.541356353789,40.51145,-111.9754
Utah,2,0.56125,55.68929887233552,37.71374,-112.9927
Utah,2,0.591875,55.68929887233552,37.71374,-112.9927
Utah,2,0.591875,78.0862641574822,40.54358,-112.3086
Utah,2,0.6225,55.68929887233552,37.71374,-112.9927
Utah,2,0.6225,78.0862641574822,40.54358,-112.3086
Utah,2,0.745,55.68929887233552,37.71374,-112.9927
Utah,2,0.745,78.0862641574822,40.54358,-112.3086
Utah,2,0.99,55.68929887233552,37.71374,-112.9927
Utah,2,0.99,78.0862641574822,40.52179,-112.3183
Utah,3,0.01,223.79140112312473,40.38503,-111.8459
Utah,3,0.01,269.33078479260627,40.53085,-111.9485
Utah,3,0.01,116.69363696335934,40.11032,-111.6476
